70.2026950020809	0.0567792765796185	7.55214701872319e-05	-6.92371230106801e-07	-4.47795391082764e-10	-2.62392828706652e-13	5.04080034326762e-14	-0.539117566403002	2.08308934234083e-05	-1.20025740005076e-07	4.01107917539775e-10	-66.862716794014
72.7636725292541	0.292775768786669	-8.91290698200464e-06	-1.81336888112128e-07	-3.86253201868385e-10	-1.30790661554784e-13	-3.76413171179593e-14	0.260386624280363	4.51393280178308e-05	7.903294977732e-07	-3.17549897357821e-10	-173.594401597977
-2.09395349957049	0.668098055291921	-1.50874748826027e-05	-5.49251108430326e-07	-1.70887556858361e-10	-5.85497615858912e-13	6.89176867250353e-14	1.01353118652478	-7.12920419871807e-05	-3.24521541595459e-07	-8.09042104054242e-10	-2.49519741535187
60.5014769977424	-0.308474894147366	8.77599283587188e-05	-2.95626493170857e-07	8.38266890496016e-10	-3.56489820405841e-14	8.34947281051427e-14	0.827037882432342	-4.4117826782167e-05	8.73650521039963e-07	3.10851140413433e-10	-139.52839910984
38.8007346726954	0.243465854786336	-2.27767394855618e-05	-7.79676313977688e-07	6.68011936359107e-11	-8.56250054202974e-14	-7.26481433957815e-16	0.721022083796561	4.49680591467768e-05	9.54315126407891e-07	1.09175216406584e-10	-146.495037794113
24.6960341499653	0.326390590053052	-1.11625961028039e-05	-8.63789151422679e-07	-9.31454617064446e-10	-6.79811291862279e-13	-2.13185050524771e-14	0.645761352404952	-8.49370145238936e-05	2.79724327847362e-08	5.27081112377346e-10	-16.6765619516373
49.7076561837457	-0.11098332516849	-3.09993150644004e-05	-6.90801360178739e-07	4.10091155208647e-10	-7.4118429934606e-13	4.245569948107e-14	0.858658403530717	2.88418994285166e-05	-1.57207586336881e-07	5.9172946959734e-11	5.99940347671509
-19.5133413176518	0.480442260857671	-6.13307600375265e-05	1.37310431804508e-07	-7.14224635623395e-10	8.88014275114983e-13	4.99308688100427e-14	-0.545667776931077	-7.02125804498792e-05	-2.78252896852791e-07	5.16736986581236e-10	158.317393302917
40.5541133962106	-0.255811021663249	5.21826030220836e-05	9.14929666556418e-07	5.55673502385616e-10	4.55442530568689e-13	-8.60736998263747e-14	-0.0796327270567417	1.48081473074853e-05	6.88952956348658e-07	-3.08922451920807e-10	-171.250221252441
46.0824501642492	-0.917269396595657	-8.49640727974474e-06	1.58174420241266e-07	4.68566873110831e-10	-4.93086717557162e-13	7.21108036581427e-14	-0.864498962741345	-3.7203099578619e-05	-7.70500667393207e-07	-2.45052244979888e-10	136.606088638306
17.6403042685706	-0.0945737329311669	-8.95335172768682e-05	9.97299219947308e-07	-6.27082227729261e-11	-1.22862958814949e-13	6.58952125813812e-14	-0.661919301003218	-6.51541396509856e-05	-1.70361832715571e-08	-9.90959163755178e-12	-169.757147669792
47.6979089400265	0.725289587397128	5.15189295168966e-05	1.74206149298698e-07	-6.43268415238708e-10	2.96178727876395e-13	3.23034776840359e-14	-0.753078017011285	-7.16834335587919e-05	-8.92779767513275e-07	-5.88091603014618e-10	-190.621546268463
72.4873084225692	0.628442051354796	5.59757890179753e-05	9.87691445276141e-07	3.46147753298283e-10	1.74955923110247e-13	5.20505628548563e-14	0.752956646401435	-4.87595251295716e-05	-6.46275001578033e-07	8.59123737551272e-10	-120.240260601044
-5.62568520079367	-0.666881479788572	5.16515402123332e-05	8.16525262780487e-07	-8.49532887339592e-10	-3.12902489677072e-14	-1.35112847201526e-14	0.123491002619266	1.2776115629822e-05	3.04396520368755e-07	7.19993512146175e-10	-213.953220844269
18.1636745925061	0.167202071752399	-8.02245065569878e-05	3.6136901890859e-07	9.40335581079125e-10	8.29130484256893e-13	7.45441693812609e-14	-0.794658542238176	8.5547717474401e-05	1.77546162158251e-07	6.37653366196901e-10	-11.5341715812683
73.1016701168846	0.625183238647878	8.77056485507637e-05	8.36098974104971e-07	4.49350080452859e-10	9.97983847279102e-13	-8.21578852366656e-14	0.791275727003813	5.0077021215111e-05	7.1374314557761e-07	4.10684839356691e-10	61.3286088705063
77.4960392643698	-0.375002395361662	6.27379700075835e-05	7.61698830872774e-07	3.87035175226629e-10	9.74397944286466e-13	6.72512613702565e-14	0.00306993806734679	-5.19355597905815e-05	7.50669781118631e-07	-1.14326189737767e-10	136.617181181908
